0;2024.09.30 07:45;4;21;21.125;21.9375;368;202;0;
1;2024.09.30 08:00;4;21.25;21.1875;21.4375;369;202;0;
2;2024.09.30 08:15;4;22.375;21.8125;21.5625;375;202;0;
3;2024.09.30 08:30;4;21.6875;21.625;21.5;370;202;0;
4;2024.09.30 08:45;4;21.625;21.625;21.875;540;202;0;
5;2024.09.30 09:00;4;21.5625;21.5;21.25;538;202;0;
6;2024.09.30 09:15;4;21.5625;21.4375;21.25;536;202;0;
7;2024.09.30 09:30;4;21.625;21.4375;21.5;538;202;0;
8;2024.09.30 09:45;4;21.625;21.5;21.5;537;202;0;
9;2024.09.30 10:00;4;21.6875;21.5;21.5;537;202;0;
10;2024.09.30 10:15;4;21.625;21.5;21.5625;537;202;0;
11;2024.09.30 10:30;4;21.625;21.5;21.5625;536;202;0;
12;2024.09.30 10:45;4;21.625;21.5;21.5;536;202;0;
13;2024.09.30 11:00;4;21.625;21.5;21.5;536;202;0;
14;2024.09.30 11:15;4;21.625;21.5;21.5;536;202;0;
15;2024.09.30 11:30;4;21.625;21.5;21.5;535;202;0;
16;2024.09.30 11:45;4;21.625;21.5;21.5;535;202;0;
17;2024.09.30 12:00;4;21.625;21.5;21.5;535;202;0;
18;2024.09.30 12:15;4;21.625;21.5;21.5625;535;202;0;
19;2024.09.30 12:30;4;21.625;21.5;21.5625;535;202;0;
20;2024.09.30 12:45;4;21.625;21.5;21.625;535;202;0;
21;2024.09.30 13:00;4;21.625;21.5;21.625;535;202;0;
22;2024.09.30 13:15;4;21.5;21.5;21.125;535;202;0;
23;2024.09.30 13:30;4;21.25;21.3125;20.5625;533;202;0;
24;2024.09.30 13:45;4;21.0625;21.125;20.25;533;202;0;
25;2024.09.30 14:00;4;20.875;21;19.9375;532;202;0;
26;2024.09.30 14:15;4;20.625;20.75;19.5;530;202;0;
27;2024.09.30 14:30;4;20.4375;20.5;19.375;529;202;0;
28;2024.09.30 14:45;4;20.3125;20.375;19.125;524;202;0;
29;2024.09.30 15:00;4;20;20.1875;18.875;523;202;0;
30;2024.09.30 15:15;4;19.75;19.9375;18.5;521;202;0;
31;2024.09.30 15:30;4;19.5;19.6875;18.25;515;202;0;
32;2024.09.30 15:45;4;19.5;19.5;18.75;517;202;0;
33;2024.09.30 16:00;4;19.5;19.5;19.25;518;202;0;
34;2024.09.30 16:15;4;19.5;19.4375;19.4375;517;202;0;
35;2024.09.30 16:30;4;19.5;19.375;19.625;517;202;0;
36;2024.09.30 16:45;4;19.5625;19.4375;19.6875;520;202;0;
37;2024.09.30 17:00;4;19.625;19.4375;19.75;520;202;0;
38;2024.09.30 17:15;4;19.625;19.5;19.8125;520;202;0;
39;2024.09.30 17:30;4;19.625;19.5;19.8125;521;202;0;
40;2024.09.30 17:45;4;19.6875;19.5;19.875;521;202;0;
41;2024.09.30 18:00;4;19.6875;19.5625;19.875;521;202;0;
42;2024.09.30 18:15;4;19.75;19.625;19.875;521;202;0;
43;2024.09.30 18:30;4;19.75;19.625;19.875;522;202;0;
44;2024.09.30 18:45;4;19.75;19.625;19.875;522;202;0;
45;2024.09.30 19:00;4;19.8125;19.6875;19.875;522;202;0;
46;2024.09.30 19:15;4;19.875;19.75;19.875;522;202;0;
47;2024.09.30 19:30;4;19.875;19.75;19.875;522;202;0;
48;2024.09.30 19:45;4;19.875;19.75;19.875;522;202;0;
49;2024.09.30 20:00;4;19.9375;19.75;19.875;522;202;0;
50;2024.09.30 20:15;4;20;19.8125;19.9375;523;202;0;
51;2024.09.30 20:30;4;20;19.875;19.9375;523;202;0;
52;2024.09.30 20:45;4;20;19.875;19.9375;523;202;0;
53;2024.09.30 21:00;4;20.0625;19.875;19.9375;523;202;0;
54;2024.09.30 21:15;4;20.0625;19.875;19.9375;523;202;0;
55;2024.09.30 21:30;4;20.125;19.9375;19.9375;523;202;0;
56;2024.09.30 21:45;4;20.125;19.9375;19.9375;523;202;0;
57;2024.09.30 22:00;4;20.125;20;19.875;523;202;0;
58;2024.09.30 22:15;4;20.125;20;19.875;523;202;0;
59;2024.09.30 22:30;4;20.125;20;19.875;523;202;0;
60;2024.09.30 22:45;4;20.125;20;19.8125;523;202;0;
61;2024.09.30 23:00;4;20.125;20;19.75;523;202;0;
62;2024.09.30 23:15;4;20.125;20;19.75;523;202;0;
63;2024.09.30 23:30;4;20.125;20;19.6875;523;202;0;
64;2024.09.30 23:45;4;20.125;20;19.625;523;202;0;
65;2024.10.01 00:00;4;20.0625;19.9375;19.625;523;202;0;
66;2024.10.01 00:15;4;20;19.9375;19.5;522;202;0;
67;2024.10.01 00:30;4;20;19.875;19.5;522;202;0;
68;2024.10.01 00:45;4;20;19.875;19.4375;522;202;0;
69;2024.10.01 01:00;4;19.9375;19.875;19.375;522;202;0;
70;2024.10.01 01:15;4;19.875;19.8125;19.375;521;202;0;
71;2024.10.01 01:30;4;19.875;19.75;19.25;521;202;0;
72;2024.10.01 01:45;4;19.8125;19.75;19.25;521;202;0;
73;2024.10.01 02:00;4;19.75;19.6875;19.125;521;202;0;
74;2024.10.01 02:15;4;19.75;19.625;19.125;520;202;0;
75;2024.10.01 02:30;4;19.6875;19.625;19.0625;520;202;0;
76;2024.10.01 02:45;4;19.625;19.5625;19;520;202;0;
77;2024.10.01 03:00;4;19.625;19.5;18.9375;519;202;0;
78;2024.10.01 03:15;4;19.5;19.4375;18.875;519;202;0;
79;2024.10.01 03:30;4;19.5;19.375;18.875;519;202;0;
80;2024.10.01 03:45;4;19.375;19.375;18.75;518;202;0;
81;2024.10.01 04:00;4;19.375;19.3125;18.75;518;202;0;
82;2024.10.01 04:15;4;19.3125;19.25;18.625;518;202;0;
83;2024.10.01 04:30;4;19.25;19.1875;18.625;518;202;0;
84;2024.10.01 04:45;4;19.25;19.125;18.5625;517;202;0;
85;2024.10.01 05:00;4;19.125;19.125;18.5;517;202;0;
86;2024.10.01 05:15;4;19.125;19;18.4375;516;202;0;
87;2024.10.01 05:30;4;19;19;18.375;516;202;0;
88;2024.10.01 05:45;4;19;18.875;18.375;516;202;0;
89;2024.10.01 06:00;4;18.9375;18.875;18.25;516;202;0;
90;2024.10.01 06:15;4;18.875;18.8125;18.25;515;202;0;
91;2024.10.01 06:30;4;18.875;18.75;18.1875;515;202;0;
92;2024.10.01 06:45;4;18.75;18.75;18.125;515;202;0;
93;2024.10.01 07:00;4;18.75;18.625;18.0625;514;202;0;
94;2024.10.01 07:15;4;18.6875;18.625;18;514;202;0;
95;2024.10.01 07:30;4;18.625;18.5;18;514;202;0;
96;2024.10.01 07:45;4;18.5625;18.5;17.9375;513;202;0;
97;2024.10.01 08:00;4;18.5;18.4375;17.875;513;202;0;
98;2024.10.01 08:15;4;18.5;18.375;17.8125;513;202;0;
99;2024.10.01 08:30;4;18.375;18.375;17.75;513;202;0;
100;2024.10.01 08:45;4;18.375;18.25;17.75;512;202;0;
101;2024.10.01 09:00;4;18.3125;18.25;17.6875;512;202;0;
102;2024.10.01 09:15;4;18.25;18.1875;17.625;512;202;0;
103;2024.10.01 09:30;4;18.25;18.125;17.625;511;202;0;
104;2024.10.01 09:45;4;18.125;18.125;17.5;511;202;0;
105;2024.10.01 10:00;4;18.125;18;17.5;511;202;0;
